2147483765,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483766,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483772,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483773,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483774,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483775,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483781,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483782,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483783,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483784,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483789,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483790,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483791,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483796,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483799,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483800,0,0,0.00694444,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483801,0,0,0.00462963,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483804,0,0,inf,1,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483806,0,0,inf,1,0,1,0,0,22 25 27 32 26 263 264 265 266 24 23 269 270 267 268
2147483811,0,0,0.00682432,2,0,1,0,0,27 22 25 263 264 265 266 24 23 269 270 267 268
2147483819,0,0,0.0514218,9,0,1,0,0,129 130 51 133 134 131 132 50
2147483821,0,0,0.0207457,8,0,1,0,0,51 133 134 131 132 50
2147483823,0,0,0.00284091,1,0,1,0,0,129 130 51 133 134 131 132 50
2147483824,0,0,0.400161,3,0,1,0,0,51 133 134 131 132 50
2147483826,0,0,0.0991866,3,0,1,0,0,51 133 134 131 132 50
2147483833,0,0,0.112543,5,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483835,0,0,0.0515094,6,0,1,0,0,54 49 52 127 128 129 130 51 133 134 131 132 50
2147483837,0,0,0.0473058,4,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483844,0,0,0.0952381,3,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483847,0,0,1.57602,5,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483856,0,0,1.05796,2,0,1,0,0,49 52 54 57 53 127 128 129 130 51 133 134 131 132 50
2147483857,0,0,0.00591183,7,0,1,0,0,51 133 134 131 132 50
2147483858,0,0,0.00593109,7,0,1,0,0,51 133 134 131 132 50
